Data Log
Recording Started at: 2019-05-19 14:07:46
Accel#0 MMA8451 Accel#1 ADXL345 
t[s],Ax0[g],Ay0[g],Az0[g],Ax1[g],Ay1[g],Az1[g],
65.875878,-0.114219,0.05955,0.9733,0.003906,-0.136719,0.96875
65.886079,-0.116171,0.060526,0.98111,0.023438,-0.109375,0.960938
65.89633,-0.116171,0.055645,0.986968,0.054688,-0.105469,0.960938
65.906563,-0.121052,0.055645,0.982086,0.003906,-0.128906,0.949219
65.916769,-0.123005,0.05174,0.980134,0.007812,-0.082031,0.949219
65.9273,-0.123981,0.050764,0.985015,0.042969,-0.101562,0.941406
65.937653,-0.123981,0.054669,0.978181,0.003906,-0.128906,0.980469
65.947979,-0.123981,0.050764,0.978181,0.03125,-0.105469,0.984375
65.958378,-0.122029,0.058574,0.980134,0.015625,-0.121094,1.003906
65.968683,-0.118124,0.057598,0.976229,0.003906,-0.09375,0.960938
65.978927,-0.115195,0.055645,0.983063,0.003906,-0.089844,0.953125
65.989142,-0.11129,0.060526,0.985991,0.007812,-0.097656,0.984375
65.999378,-0.115195,0.061502,0.986968,0.027344,-0.078125,0.972656
66.009595,-0.113243,0.055645,0.982086,0.003906,-0.105469,0.9375
66.019811,-0.117147,0.058574,0.985015,0.011719,-0.074219,1.011719
66.030052,-0.115195,0.053693,0.985015,0.003906,-0.070312,0.960938
66.040384,-0.117147,0.057598,0.980134,0.007812,-0.089844,0.976562
66.050611,-0.122029,0.055645,0.977205,0.023438,-0.140625,1.035156
66.06082,-0.118124,0.052716,0.979158,0.007812,-0.128906,0.992188
66.071074,-0.120076,0.057598,0.986968,0.007812,-0.085938,1.003906
66.08131,-0.1191,0.05174,0.982086,0.023438,-0.117188,0.960938
66.091525,-0.120076,0.052716,0.985015,0.011719,-0.109375,1.003906
66.101786,-0.116171,0.05174,0.980134,0.0,-0.113281,0.980469
66.112088,-0.1191,0.056621,0.984039,0.027344,-0.089844,1.015625
66.122309,-0.118124,0.058574,0.978181,0.011719,-0.105469,1.003906
66.132522,-0.118124,0.055645,0.978181,0.007812,-0.105469,0.957031
66.14276,-0.115195,0.057598,0.98111,0.011719,-0.074219,0.980469
66.152975,-0.114219,0.05955,0.983063,-0.003906,-0.09375,0.941406
66.163182,-0.112266,0.061502,0.980134,-0.003906,-0.109375,0.996094
66.173402,-0.116171,0.05955,0.979158,0.0,-0.117188,0.957031
66.183626,-0.116171,0.054669,0.982086,0.046875,-0.105469,0.988281
66.193834,-0.121052,0.057598,0.983063,0.019531,-0.117188,0.949219
66.204143,-0.120076,0.05174,0.98111,0.0625,-0.121094,0.976562
66.214389,-0.116171,0.055645,0.978181,0.007812,-0.109375,0.984375
66.224618,-0.115195,0.05174,0.978181,0.011719,-0.121094,0.957031
66.234851,-0.118124,0.054669,0.982086,0.019531,-0.121094,0.964844
66.245131,-0.1191,0.056621,0.977205,0.019531,-0.109375,1.027344
66.255361,-0.118124,0.054669,0.985015,0.011719,-0.101562,0.976562
66.26556,-0.115195,0.057598,0.983063,0.019531,-0.09375,0.976562
66.275841,-0.117147,0.055645,0.980134,0.0625,-0.121094,0.992188
66.286156,-0.116171,0.05174,0.975253,0.003906,-0.082031,0.96875
66.296381,-0.118124,0.05955,0.978181,0.011719,-0.121094,0.984375
66.306578,-0.1191,0.060526,0.98111,-0.003906,-0.125,0.933594
66.316791,-0.114219,0.057598,0.975253,0.019531,-0.074219,0.96875
66.326984,-0.116171,0.058574,0.98111,0.011719,-0.078125,0.972656
66.337247,-0.115195,0.055645,0.98111,-0.003906,-0.085938,0.96875
66.34749,-0.114219,0.057598,0.982086,0.0,-0.101562,0.980469
66.357697,-0.118124,0.057598,0.983063,0.003906,-0.050781,0.988281
66.368003,-0.115195,0.054669,0.983063,0.011719,-0.058594,0.976562
66.378458,-0.116171,0.056621,0.980134,-0.007812,-0.085938,0.925781
66.388715,-0.123981,0.061502,0.979158,0.007812,-0.132812,1.003906
66.398925,-0.120076,0.053693,0.982086,0.007812,-0.105469,1.007812
66.409159,-0.122029,0.055645,0.977205,0.007812,-0.070312,0.960938
66.419447,-0.1191,0.061502,0.983063,0.007812,-0.101562,0.957031
66.429669,-0.118124,0.056621,0.975253,0.007812,-0.117188,1.019531
66.439886,-0.117147,0.054669,0.979158,0.015625,-0.078125,0.972656
66.450161,-0.116171,0.058574,0.982086,0.019531,-0.125,0.964844
66.460383,-0.117147,0.057598,0.985991,0.0,-0.109375,0.988281
66.470615,-0.115195,0.052716,0.983063,-0.011719,-0.128906,0.953125
66.482542,-0.115195,0.062479,0.978181,0.0,-0.082031,0.953125
66.492814,-0.1191,0.056621,0.983063,0.0,-0.09375,0.9375
66.50306,-0.1191,0.05955,0.982086,0.007812,-0.113281,0.980469
66.513277,-0.123005,0.056621,0.98111,0.003906,-0.101562,0.957031
66.523513,-0.124957,0.056621,0.983063,0.027344,-0.117188,0.964844
66.533737,-0.1191,0.056621,0.98111,0.011719,-0.109375,0.976562
66.544046,-0.116171,0.055645,0.983063,-0.019531,-0.078125,0.988281
66.554346,-0.118124,0.052716,0.978181,0.019531,-0.128906,0.972656
66.56455,-0.116171,0.054669,0.984039,0.015625,-0.101562,0.953125
66.574816,-0.118124,0.054669,0.978181,0.003906,-0.097656,0.957031
66.585064,-0.120076,0.053693,0.986968,0.019531,-0.101562,0.949219
66.595313,-0.1191,0.049788,0.978181,0.035156,-0.125,0.996094
66.605551,-0.118124,0.047835,0.982086,0.0,-0.105469,0.949219
66.615771,-0.1191,0.050764,0.976229,0.015625,-0.109375,0.957031
66.625979,-0.120076,0.052716,0.979158,0.035156,-0.117188,1.0
66.636225,-0.120076,0.05174,0.979158,0.011719,-0.089844,0.964844
66.646436,-0.117147,0.054669,0.982086,0.027344,-0.128906,0.992188
66.656658,-0.116171,0.05174,0.984039,0.011719,-0.074219,1.007812
66.666864,-0.1191,0.058574,0.980134,0.007812,-0.144531,0.960938
66.677165,-0.123005,0.055645,0.976229,0.003906,-0.082031,0.972656
66.687407,-0.115195,0.061502,0.982086,0.0,-0.066406,0.996094
66.697619,-0.118124,0.061502,0.986968,0.007812,-0.074219,0.964844
66.70795,-0.120076,0.058574,0.976229,0.019531,-0.101562,0.960938
66.718343,-0.122029,0.05174,0.984039,0.054688,-0.109375,0.988281
66.728583,-0.115195,0.056621,0.980134,0.007812,-0.097656,0.996094
66.738802,-0.116171,0.055645,0.98111,0.011719,-0.125,0.980469
66.749017,-0.116171,0.058574,0.979158,0.050781,-0.109375,0.996094
66.759231,-0.116171,0.053693,0.985015,0.015625,-0.082031,0.964844
66.769452,-0.113243,0.062479,0.984039,0.0,-0.082031,0.980469
66.77973,-0.118124,0.056621,0.978181,0.042969,-0.125,0.957031
66.789959,-0.114219,0.058574,0.980134,0.019531,-0.078125,0.960938
66.800172,-0.116171,0.054669,0.974277,0.0,-0.078125,0.972656
66.810391,-0.117147,0.057598,0.978181,0.003906,-0.09375,0.964844
66.820603,-0.120076,0.05955,0.985991,0.0,-0.089844,1.003906
66.830805,-0.1191,0.055645,0.984039,0.0,-0.109375,0.976562
66.841054,-0.121052,0.054669,0.980134,0.011719,-0.101562,0.996094
66.851277,-0.120076,0.052716,0.984039,0.007812,-0.078125,0.996094
66.861494,-0.1191,0.052716,0.982086,0.007812,-0.121094,0.914062
66.871917,-0.118124,0.052716,0.974277,0.015625,-0.109375,0.976562
66.882291,-0.1191,0.052716,0.983063,0.03125,-0.152344,0.996094
66.892527,-0.120076,0.058574,0.98111,0.027344,-0.117188,0.984375
66.90275,-0.116171,0.056621,0.982086,0.027344,-0.128906,0.941406
66.912989,-0.114219,0.053693,0.98111,0.007812,-0.109375,1.003906
66.923207,-0.115195,0.057598,0.979158,-0.011719,-0.148438,0.964844
66.933417,-0.116171,0.056621,0.98111,0.023438,-0.101562,0.964844
66.943639,-0.117147,0.055645,0.98111,0.015625,-0.132812,0.941406
66.953857,-0.118124,0.054669,0.979158,0.007812,-0.101562,1.0
66.964153,-0.115195,0.054669,0.98111,0.070312,-0.105469,0.941406
66.974371,-0.117147,0.061502,0.98111,0.003906,-0.085938,0.964844
66.984633,-0.117147,0.05955,0.976229,0.015625,-0.066406,0.996094
66.994871,-0.116171,0.057598,0.980134,0.007812,-0.105469,1.007812
67.005092,-0.115195,0.05955,0.979158,0.039062,-0.089844,0.992188
67.015302,-0.120076,0.056621,0.978181,0.015625,-0.125,0.996094
67.025548,-0.118124,0.05174,0.980134,0.011719,-0.085938,0.996094
67.035785,-0.123981,0.056621,0.982086,0.015625,-0.078125,0.992188
67.046003,-0.1191,0.056621,0.98111,0.023438,-0.105469,0.960938
67.056223,-0.118124,0.056621,0.979158,0.003906,-0.113281,0.941406
67.066427,-0.116171,0.055645,0.9733,0.011719,-0.074219,0.984375
67.076655,-0.114219,0.05955,0.979158,0.003906,-0.09375,0.988281
67.086929,-0.116171,0.061502,0.980134,0.019531,-0.097656,1.015625
67.097176,-0.112266,0.057598,0.978181,0.011719,-0.105469,0.988281
67.10741,-0.118124,0.05955,0.985991,0.007812,-0.089844,0.984375
67.117665,-0.120076,0.05955,0.98111,0.007812,-0.082031,0.9375
67.127965,-0.116171,0.062479,0.979158,0.007812,-0.109375,0.960938
67.138409,-0.120076,0.056621,0.983063,0.015625,-0.101562,0.992188
67.148703,-0.120076,0.057598,0.976229,0.039062,-0.097656,1.003906
67.158985,-0.1191,0.055645,0.980134,-0.007812,-0.121094,1.0
67.169366,-0.118124,0.050764,0.974277,0.019531,-0.113281,0.984375
67.179626,-0.115195,0.050764,0.98111,0.011719,-0.125,0.910156
67.189898,-0.116171,0.053693,0.979158,0.0,-0.109375,0.945312
67.200126,-0.117147,0.050764,0.980134,0.007812,-0.117188,0.996094
67.210371,-0.1191,0.056621,0.983063,0.007812,-0.097656,0.972656
67.220941,-0.114219,0.052716,0.984039,0.027344,-0.121094,0.960938
67.231278,-0.121052,0.056621,0.985015,0.011719,-0.101562,0.949219
67.241479,-0.121052,0.05174,0.98111,0.003906,-0.105469,0.925781
67.25171,-0.1191,0.053693,0.980134,0.003906,-0.085938,0.941406
67.262068,-0.117147,0.053693,0.98111,0.011719,-0.101562,1.003906
67.272373,-0.121052,0.054669,0.977205,0.011719,-0.097656,0.984375
67.282611,-0.1191,0.056621,0.980134,0.003906,-0.085938,0.984375
67.292892,-0.116171,0.058574,0.982086,0.011719,-0.132812,0.984375
67.303176,-0.115195,0.055645,0.979158,0.0,-0.070312,0.96875
67.313482,-0.115195,0.057598,0.980134,-0.011719,-0.113281,0.996094
67.323697,-0.1191,0.05955,0.979158,0.003906,-0.089844,0.984375
67.333898,-0.118124,0.055645,0.978181,0.050781,-0.101562,0.929688
67.344344,-0.117147,0.050764,0.982086,0.011719,-0.121094,0.9375
67.354606,-0.118124,0.052716,0.98111,0.035156,-0.136719,0.964844
67.364824,-0.117147,0.050764,0.977205,0.007812,-0.113281,0.992188
67.375031,-0.1191,0.050764,0.98111,0.027344,-0.109375,0.992188
67.385239,-0.1191,0.05174,0.98111,0.007812,-0.125,1.0
67.395555,-0.118124,0.052716,0.979158,0.003906,-0.078125,1.007812
67.40579,-0.118124,0.053693,0.98892,0.035156,-0.101562,0.984375
67.416065,-0.113243,0.053693,0.983063,0.011719,-0.09375,0.992188
67.426289,-0.113243,0.058574,0.979158,-0.003906,-0.128906,0.972656
67.436512,-0.1191,0.05174,0.98111,0.007812,-0.066406,0.972656
67.446757,-0.116171,0.061502,0.979158,0.007812,-0.078125,0.972656
67.457059,-0.1191,0.05955,0.982086,0.03125,-0.148438,1.003906
67.467289,-0.121052,0.055645,0.980134,0.023438,-0.09375,0.988281
67.477498,-0.120076,0.058574,0.984039,0.027344,-0.113281,0.976562
67.487713,-0.118124,0.05955,0.978181,0.015625,-0.113281,0.980469
67.498139,-0.116171,0.064431,0.980134,0.0,-0.128906,0.925781
67.508522,-0.121052,0.054669,0.980134,0.003906,-0.109375,0.964844
67.51881,-0.1191,0.055645,0.983063,0.011719,-0.109375,1.0
67.529095,-0.117147,0.053693,0.984039,0.0,-0.082031,0.984375
67.539345,-0.120076,0.060526,0.983063,0.003906,-0.113281,0.953125
67.54956,-0.118124,0.053693,0.983063,0.019531,-0.140625,0.957031
67.559826,-0.117147,0.052716,0.986968,-0.015625,-0.101562,0.9375
67.570063,-0.118124,0.052716,0.979158,0.0,-0.160156,0.976562
67.580302,-0.118124,0.05174,0.979158,0.03125,-0.078125,0.957031
67.590503,-0.1191,0.048811,0.978181,0.050781,-0.113281,0.980469
67.60076,-0.115195,0.055645,0.98111,0.011719,-0.0625,0.984375
67.611026,-0.115195,0.054669,0.984039,0.007812,-0.078125,0.984375
67.621368,-0.118124,0.056621,0.980134,0.039062,-0.105469,1.0
67.631594,-0.114219,0.055645,0.982086,0.003906,-0.101562,0.980469
67.641822,-0.118124,0.061502,0.984039,0.0,-0.140625,0.984375
67.652092,-0.118124,0.055645,0.983063,0.003906,-0.117188,0.96875
67.662335,-0.117147,0.057598,0.978181,0.019531,-0.085938,0.972656
67.672584,-0.118124,0.053693,0.983063,0.0,-0.117188,0.960938
67.682793,-0.1191,0.046859,0.977205,0.011719,-0.117188,0.929688
67.693005,-0.124957,0.056621,0.982086,0.019531,-0.128906,1.03125
67.703345,-0.118124,0.050764,0.985991,0.007812,-0.109375,0.996094
67.713551,-0.115195,0.056621,0.980134,0.003906,-0.128906,0.996094
67.723695,-0.118124,0.056621,0.978181,0.003906,-0.097656,0.941406
67.733871,-0.116171,0.052716,0.982086,0.0625,-0.132812,0.945312
67.744221,-0.117147,0.058574,0.977205,0.0,-0.09375,0.980469
67.75458,-0.116171,0.054669,0.984039,0.011719,-0.117188,1.015625
67.764827,-0.114219,0.055645,0.985991,0.015625,-0.09375,0.953125
67.775078,-0.117147,0.056621,0.978181,0.015625,-0.101562,0.964844
67.785289,-0.122029,0.053693,0.976229,0.0,-0.101562,1.0
67.795511,-0.115195,0.057598,0.979158,0.0,-0.097656,0.996094
67.807533,-0.1191,0.058574,0.976229,-0.003906,-0.105469,0.953125
67.817981,-0.120076,0.054669,0.980134,0.003906,-0.105469,1.019531
67.828394,-0.116171,0.053693,0.983063,0.015625,-0.101562,0.960938
67.838646,-0.1191,0.058574,0.985991,0.007812,-0.109375,0.917969
67.848894,-0.115195,0.05955,0.978181,0.011719,-0.113281,0.960938
67.859115,-0.114219,0.054669,0.982086,0.046875,-0.117188,0.992188
67.869352,-0.118124,0.050764,0.979158,0.0,-0.09375,0.980469
67.879558,-0.117147,0.05955,0.978181,0.039062,-0.121094,0.976562
67.889771,-0.118124,0.054669,0.978181,-0.011719,-0.117188,0.996094
67.900095,-0.1191,0.053693,0.98111,0.003906,-0.109375,1.011719
67.910337,-0.116171,0.05174,0.978181,0.011719,-0.097656,0.992188
67.920528,-0.118124,0.058574,0.982086,0.027344,-0.140625,0.96875
67.930922,-0.116171,0.057598,0.980134,0.003906,-0.109375,1.027344
67.941516,-0.113243,0.061502,0.982086,0.015625,-0.125,0.976562
67.951804,-0.118124,0.055645,0.98111,0.011719,-0.132812,1.015625
67.962261,-0.117147,0.055645,0.98111,0.011719,-0.109375,0.957031
67.972497,-0.120076,0.054669,0.979158,0.035156,-0.078125,0.96875
67.982718,-0.1191,0.056621,0.975253,0.027344,-0.097656,0.996094
67.993001,-0.116171,0.05174,0.98111,0.003906,-0.09375,0.945312
68.003228,-0.116171,0.055645,0.980134,0.011719,-0.101562,0.996094
68.013471,-0.115195,0.052716,0.984039,0.027344,-0.105469,0.964844
68.02371,-0.1191,0.05955,0.982086,0.003906,-0.125,1.03125
68.034022,-0.113243,0.054669,0.982086,0.007812,-0.101562,1.007812
68.044329,-0.118124,0.049788,0.98111,0.003906,-0.125,0.960938
68.054556,-0.120076,0.052716,0.986968,0.011719,-0.144531,1.015625
68.064757,-0.115195,0.061502,0.983063,0.023438,-0.070312,0.976562
68.075009,-0.121052,0.057598,0.979158,0.003906,-0.09375,0.976562
68.085224,-0.116171,0.053693,0.983063,0.011719,-0.109375,0.976562
68.095473,-0.117147,0.057598,0.982086,-0.011719,-0.121094,0.996094
68.105706,-0.116171,0.053693,0.979158,0.007812,-0.109375,0.996094
68.115963,-0.116171,0.054669,0.980134,0.011719,-0.113281,0.976562
68.126212,-0.117147,0.057598,0.980134,0.003906,-0.09375,0.964844
68.1365,-0.1191,0.052716,0.984039,0.003906,-0.066406,0.996094
68.146702,-0.115195,0.054669,0.98111,0.011719,-0.113281,0.984375
68.156946,-0.117147,0.057598,0.983063,0.0,-0.128906,0.9375
68.16717,-0.117147,0.056621,0.980134,0.015625,-0.132812,0.964844
68.177427,-0.115195,0.056621,0.98111,0.011719,-0.121094,0.957031
68.187643,-0.116171,0.063455,0.980134,0.011719,-0.105469,0.980469
68.198077,-0.117147,0.057598,0.985015,0.011719,-0.097656,1.023438
68.208429,-0.115195,0.055645,0.974277,0.007812,-0.113281,0.941406
68.218686,-0.116171,0.058574,0.980134,0.027344,-0.105469,1.042969
68.229059,-0.117147,0.05174,0.982086,0.019531,-0.113281,1.03125
68.239287,-0.120076,0.05174,0.98111,0.0,-0.09375,0.972656
68.249488,-0.120076,0.052716,0.977205,0.027344,-0.125,0.980469
68.25969,-0.122029,0.057598,0.98111,0.003906,-0.0625,0.972656
68.269966,-0.114219,0.053693,0.975253,0.035156,-0.136719,0.941406
68.280201,-0.112266,0.054669,0.983063,-0.007812,-0.097656,0.984375
68.290417,-0.118124,0.056621,0.98111,0.011719,-0.113281,0.996094
68.300628,-0.114219,0.054669,0.984039,0.015625,-0.097656,0.988281
68.310875,-0.118124,0.056621,0.986968,0.019531,-0.140625,0.941406
68.321119,-0.118124,0.056621,0.984039,0.019531,-0.085938,0.996094
68.331736,-0.118124,0.053693,0.977205,0.003906,-0.125,0.980469
68.342122,-0.124957,0.053693,0.98111,0.03125,-0.136719,0.949219
68.352346,-0.122029,0.055645,0.98111,0.011719,-0.121094,0.976562
68.362595,-0.118124,0.053693,0.982086,0.003906,-0.121094,0.933594
68.372821,-0.116171,0.054669,0.980134,0.03125,-0.117188,0.90625
68.38305,-0.116171,0.055645,0.982086,0.007812,-0.089844,0.953125
68.39328,-0.120076,0.055645,0.984039,0.011719,-0.105469,0.96875
68.403507,-0.115195,0.057598,0.985991,0.039062,-0.117188,0.96875
68.413792,-0.116171,0.056621,0.977205,0.019531,-0.144531,0.949219
68.424129,-0.115195,0.057598,0.980134,0.027344,-0.097656,0.988281
68.434548,-0.118124,0.05955,0.987944,0.0,-0.113281,0.976562
68.444769,-0.118124,0.05955,0.976229,0.023438,-0.109375,0.945312
68.454995,-0.122029,0.055645,0.979158,0.003906,-0.082031,0.980469
68.465216,-0.117147,0.057598,0.983063,0.007812,-0.097656,0.992188
68.475447,-0.118124,0.056621,0.979158,0.007812,-0.105469,0.972656
68.486566,-0.117147,0.052716,0.980134,0.003906,-0.117188,1.03125
68.497368,-0.121052,0.05174,0.978181,0.007812,-0.101562,0.976562
68.507659,-0.115195,0.05174,0.985015,0.011719,-0.070312,0.929688
68.537611,-0.118124,0.053693,0.975253,0.039062,-0.082031,1.015625
68.548585,-0.1191,0.056621,0.984039,0.003906,-0.117188,1.0
68.558919,-0.116171,0.058574,0.980134,0.007812,-0.117188,0.957031
68.569568,-0.117147,0.057598,0.979158,0.023438,-0.101562,0.945312
68.580053,-0.1191,0.05955,0.98111,0.011719,-0.078125,1.0
68.590326,-0.120076,0.058574,0.983063,0.011719,-0.074219,0.992188
68.600567,-0.120076,0.055645,0.98111,0.046875,-0.101562,0.933594
68.610822,-0.118124,0.055645,0.974277,0.0,-0.0625,0.988281
68.621147,-0.124957,0.057598,0.970372,0.023438,-0.09375,0.976562
68.631408,-0.118124,0.055645,0.978181,0.054688,-0.105469,0.949219
68.641706,-0.117147,0.060526,0.982086,0.003906,-0.109375,0.925781
68.652084,-0.117147,0.056621,0.982086,0.003906,-0.082031,0.972656
68.662334,-0.1191,0.058574,0.983063,0.0,-0.125,0.992188
68.67257,-0.112266,0.061502,0.982086,0.003906,-0.105469,0.976562
68.682797,-0.113243,0.055645,0.98111,0.03125,-0.097656,0.996094
68.693031,-0.115195,0.056621,0.983063,0.003906,-0.085938,0.996094
68.703312,-0.116171,0.05955,0.980134,0.003906,-0.089844,1.003906
68.713649,-0.118124,0.056621,0.976229,0.003906,-0.136719,0.972656
68.723892,-0.122029,0.058574,0.977205,0.007812,-0.097656,0.976562
68.734193,-0.117147,0.052716,0.979158,0.0,-0.125,0.921875
68.744403,-0.120076,0.05955,0.982086,0.007812,-0.109375,0.925781
68.754647,-0.115195,0.056621,0.978181,-0.011719,-0.089844,0.976562
68.764884,-0.116171,0.057598,0.983063,0.003906,-0.09375,0.972656
68.77507,-0.117147,0.05174,0.983063,0.007812,-0.125,0.972656
68.785257,-0.114219,0.054669,0.978181,0.015625,-0.097656,0.976562
68.795434,-0.117147,0.058574,0.986968,0.019531,-0.097656,0.945312
68.805625,-0.118124,0.058574,0.976229,0.011719,-0.121094,0.992188
68.815829,-0.117147,0.056621,0.979158,0.019531,-0.101562,0.972656
68.826022,-0.1191,0.049788,0.985015,0.011719,-0.113281,0.984375
68.836196,-0.116171,0.053693,0.977205,0.0,-0.085938,0.972656
68.846429,-0.118124,0.053693,0.982086,0.007812,-0.082031,0.992188
68.856631,-0.115195,0.056621,0.980134,0.023438,-0.105469,0.976562
68.866814,-0.117147,0.056621,0.984039,0.019531,-0.109375,0.929688
68.876983,-0.118124,0.057598,0.977205,0.007812,-0.128906,0.980469
68.887158,-0.117147,0.056621,0.977205,0.011719,-0.089844,1.027344
68.897333,-0.120076,0.057598,0.977205,0.003906,-0.097656,0.984375
68.907508,-0.113243,0.054669,0.979158,0.007812,-0.089844,0.976562
68.917687,-0.121052,0.05174,0.980134,-0.003906,-0.136719,1.03125
68.927961,-0.117147,0.058574,0.98111,0.003906,-0.113281,0.957031
68.938319,-0.113243,0.056621,0.978181,0.019531,-0.101562,0.976562
68.948569,-0.122029,0.058574,0.983063,0.007812,-0.117188,1.015625
68.958733,-0.121052,0.054669,0.980134,0.0,-0.121094,0.964844
68.968915,-0.122029,0.054669,0.978181,0.003906,-0.113281,0.933594
68.979084,-0.122029,0.055645,0.980134,0.015625,-0.085938,0.964844
68.989257,-0.1191,0.058574,0.982086,0.003906,-0.101562,0.976562
68.999421,-0.1191,0.056621,0.984039,0.015625,-0.101562,1.019531
69.009592,-0.1191,0.056621,0.980134,0.003906,-0.0625,0.953125
69.019763,-0.117147,0.052716,0.98111,0.0,-0.097656,0.941406
69.02996,-0.120076,0.053693,0.979158,0.015625,-0.121094,1.011719
69.040151,-0.120076,0.052716,0.980134,-0.003906,-0.109375,0.984375
69.050322,-0.114219,0.056621,0.985991,0.011719,-0.070312,0.960938
69.060487,-0.114219,0.053693,0.980134,-0.003906,-0.117188,0.984375
69.070665,-0.113243,0.057598,0.980134,0.007812,-0.105469,0.984375
69.080831,-0.117147,0.055645,0.979158,0.0,-0.085938,0.988281
69.090997,-0.115195,0.054669,0.980134,0.007812,-0.125,0.972656
69.10117,-0.117147,0.05955,0.98111,-0.003906,-0.152344,0.941406
69.111325,-0.118124,0.056621,0.978181,0.003906,-0.105469,0.96875
69.12153,-0.1191,0.057598,0.983063,0.023438,-0.109375,0.96875
69.131725,-0.1191,0.055645,0.976229,0.015625,-0.09375,0.988281
69.141922,-0.118124,0.053693,0.980134,-0.003906,-0.089844,0.964844
69.153821,-0.1191,0.058574,0.980134,0.019531,-0.101562,0.996094
69.164102,-0.122029,0.05955,0.983063,0.015625,-0.082031,0.949219
69.174422,-0.1191,0.053693,0.985015,0.019531,-0.113281,0.957031
69.184603,-0.1191,0.053693,0.982086,0.003906,-0.074219,0.960938
69.194773,-0.120076,0.054669,0.982086,0.027344,-0.101562,0.988281
69.204945,-0.115195,0.053693,0.978181,-0.011719,-0.113281,0.96875
69.215101,-0.116171,0.058574,0.985015,0.007812,-0.089844,0.96875
69.225308,-0.1191,0.056621,0.980134,0.011719,-0.117188,0.972656
69.235492,-0.117147,0.058574,0.978181,0.015625,-0.105469,0.988281
69.245671,-0.1191,0.055645,0.980134,0.015625,-0.101562,0.96875
69.255854,-0.118124,0.056621,0.982086,0.019531,-0.144531,0.957031
69.266006,-0.121052,0.063455,0.984039,0.007812,-0.070312,0.949219
69.276177,-0.120076,0.054669,0.980134,-0.007812,-0.132812,1.003906
69.286319,-0.122029,0.055645,0.982086,0.011719,-0.105469,0.957031
69.296481,-0.121052,0.053693,0.980134,0.015625,-0.105469,0.972656
69.306639,-0.113243,0.058574,0.982086,0.0,-0.113281,0.988281
69.316751,-0.125934,0.056621,0.98111,0.027344,-0.125,0.9375
69.326957,-0.118124,0.054669,0.980134,0.015625,-0.109375,0.980469
69.337157,-0.117147,0.056621,0.978181,0.023438,-0.121094,0.996094
69.347325,-0.117147,0.052716,0.977205,0.007812,-0.109375,0.988281
69.357501,-0.117147,0.050764,0.978181,0.050781,-0.15625,0.972656
69.367666,-0.116171,0.055645,0.980134,0.023438,-0.101562,0.945312
69.377926,-0.1191,0.055645,0.9528,0.011719,-0.101562,0.992188
69.388347,-0.116171,0.056621,0.98111,0.007812,-0.070312,0.96875
69.398559,-0.117147,0.058574,0.978181,0.011719,-0.09375,0.949219
69.408718,-0.123981,0.052716,0.980134,0.003906,-0.058594,0.964844
69.418882,-0.123981,0.056621,0.983063,0.003906,-0.105469,0.996094
69.429096,-0.120076,0.052716,0.977205,0.019531,-0.121094,0.96875
69.439288,-0.122029,0.060526,0.982086,-0.027344,-0.113281,0.957031
69.449454,-0.116171,0.053693,0.979158,0.007812,-0.105469,0.964844
69.459627,-0.116171,0.057598,0.983063,0.003906,-0.09375,0.941406
69.469791,-0.116171,0.054669,0.983063,0.003906,-0.085938,1.023438
69.479968,-0.117147,0.049788,0.977205,0.003906,-0.128906,0.992188
69.490135,-0.114219,0.05174,0.982086,0.023438,-0.125,1.003906
69.500302,-0.115195,0.056621,0.98111,0.007812,-0.082031,0.96875
69.51047,-0.116171,0.054669,0.978181,0.03125,-0.097656,0.976562
69.520638,-0.117147,0.058574,0.979158,0.011719,-0.097656,1.0
69.530876,-0.117147,0.057598,0.980134,0.035156,-0.089844,0.976562
69.541093,-0.118124,0.055645,0.980134,0.015625,-0.136719,1.003906
69.551263,-0.122029,0.054669,0.982086,0.039062,-0.078125,0.984375
69.561511,-0.117147,0.063455,0.980134,0.039062,-0.097656,0.988281
69.57171,-0.120076,0.062479,0.982086,0.011719,-0.089844,1.007812
69.581886,-0.122029,0.063455,0.977205,0.015625,-0.101562,0.960938
69.592223,-0.1191,0.064431,0.98111,0.015625,-0.109375,1.011719
69.602433,-0.1191,0.055645,0.98111,0.003906,-0.101562,1.0
69.612616,-0.122029,0.057598,0.98111,0.007812,-0.097656,0.945312
69.622807,-0.117147,0.050764,0.98111,0.011719,-0.085938,0.980469
69.63304,-0.120076,0.052716,0.978181,0.027344,-0.105469,1.019531
69.643229,-0.121052,0.05174,0.972324,0.011719,-0.085938,1.011719
69.653399,-0.113243,0.058574,0.979158,0.003906,-0.105469,0.957031
69.663572,-0.116171,0.050764,0.98111,0.0,-0.144531,0.972656
69.673732,-0.11129,0.053693,0.980134,0.027344,-0.117188,0.96875
69.683913,-0.114219,0.05174,0.982086,0.007812,-0.125,0.972656
69.694173,-0.123005,0.056621,0.979158,0.007812,-0.136719,1.035156
69.704351,-0.1191,0.052716,0.982086,0.058594,-0.148438,0.964844
69.714537,-0.116171,0.058574,0.983063,0.0,-0.058594,0.984375
69.724693,-0.120076,0.056621,0.976229,0.046875,-0.125,0.996094
69.734907,-0.117147,0.056621,0.980134,0.023438,-0.105469,0.984375
69.745106,-0.1191,0.057598,0.980134,0.015625,-0.101562,0.933594
